E6CD35764AAC2551EB31E3D8848C1EBBEAA5268246541EBB7DC4E14430F8140D,1,30,67,1,1673,5,29,4359.55,500,.92,0,6417.7,0,0,540,0,8104.36
E705A1E51B800B0C64AC7C98E5BAFA5E,1,10,75,2,463.1,5,7,203.64,0,.88,0,607,0,0,40,0,678.37
E708CBD45BBF73CE6A8C22163F0E3B555E6B59765E486CCA5E94845FBCEC33D2,1,99,51,2,1858.5,5,7,228.47,600,.88,0,5101.64,0,0,78,0,3508.56
E708CBD45BBF73CE6A8C22163F0E3B5577F70031E997B61DB9ED14AE2C3BB1BA,1,10,73,2,566,5,8,1496.04,500,.92,0,3068.94,160,0,144,0,3791.63
E711AA48542C1333CFEB26FE0E632FBC,1,10,56,2,709.4,5,10,5403.9,600,.88,0,6171.18,110,0,110,0,9187.5
E71B54218FF8F33D376BB743F50B256C394B12960E1A6C1D0692C17BB89E6581,0,55,54,1,1166,5,28,1321,500,.9,0,5532.64,378,0,201.6,0,5560.11
E71FCCBD1FAB9A9A2021CDEB2DD7532340DCC96050AEDE0EAE2F24260049457B,1,10,57,2,555.9,5,10,1572.56,350,.96,0,1766.4,150,0,88,0,2904.65
E7307AEAB0108DCBC1AEE868758C50057131AE18E6FC6E6A1B6774B510BED140,0,10,58,1,1900,5,12,709.91,600,.85,0,3428.3,180,0,96,0,3008.84
E734615B1171FF142473156D86BBC853EE1FDBFFA65C4D2A3C8A0B798F816794,1,99,58,2,1602.4,5,20,1149.48,500,.92,0,3555.6,310,0,378,0,4089.11
E7388FC1CD41E35291FA8FC2497D82C3F759270631CD193D3CD410F121579282,1,10,60,2,1301.7,5,10,552.4,500,.92,0,6500,300,0,80,0,4998.3
E742C149A7EFB2EA2A94244BF5D1A805ED553D7709248DEA924DE3F4BD348237,1,10,72,2,463.8,5,14,2375.32,600,.88,0,10127.55,0,0,414,0,9947.98
E74F8F5798FC9BE745ED603EA367E437E0E73CA87217ADAD75CF577807AFF15F,1,55,73,2,856.1,5,14,2075.82,300,.96,0,3883.84,126,0,100.8,0,4888.36
E7524C3B686AADB6E9DC4D455400FCACC530055E2C39166D371C2FDE13BD6CDA,1,10,81,2,27.68,5,6,436.2,450,.92,0,6693.5,180,0,48,0,4944.02
E752D1EC7C438DDDB3314713C0453605356AF26CC77D2DC42602D8C380E355AB,0,99,47,2,911.25,5,10,657.29,700,.8,0,6478.95,0,0,100,0,5049.01
E75FC7B025A1E78AB48D53146851EC976D45212B311489F2BAB8BF31925AC4A2,1,55,70,2,1333,5,12,10529.69,600,.88,1,8339.89,0,0,120,10.12,14517.69
E7619CD24D4B5A96800F5E300F9D996B246C3624A00CCB961A1924B974BCD570,0,10,30,1,900,5,17,1024.81,600,.85,0,1935.75,255,0,357,0,2177.38
E7619CD24D4B5A96800F5E300F9D996B6B317FFDBBD03431C9A103EBEF96FEE1,0,10,40,2,1112,5,6,46.24,500,.9,0,2393.5,81,0,43.2,0,1658.06
E77BF4FCA20872761045BE58D395CE2A5022D4ECE3A188739F3DDB3377F203C3,1,99,59,1,911.25,5,9,2402.92,600,.88,0,5330.36,0,0,117.6,0,5989.97
E78D164FFD9BE388CE13033533126856325310AC6223C3CB5CF154F90E716606,0,10,41,1,3137.33,5,18,2389.3,650,.8,0,7957.26,3600,0,180,0,5360.06
E78D164FFD9BE388CE130335331268563D2B7DC27BC138C0D972D636D265D92A,0,99,44,2,1515.25,5,15,1086.22,550,.85,0,10841,225,0,120,0,7831.25
E792E5E4B8A17E7841BA575C170400F95D41FCD676D096894BFD31A58AC74766,1,10,69,1,1422.1,5,10,410.39,400,.96,0,4888.4,88,0,70.4,0,4476.86
E79F7EEE5DFCC4C3B55A4FAE6971C7674A24CFB2BAB963218042986574CE8EF5,1,99,55,2,886.2,5,12,511.87,400,.96,0,1753.75,156,0,102.4,0,1958.66
E7B7A7E2AA83FE47D22322672E80924C0C01CCC957C3C86CD67A4C689F246F2A,1,99,62,1,750,5,7,2433.28,500,.88,1,3951.05,0,0,105.11,0,4330.08
E7B7A7E2AA83FE47D22322672E80924CE0165ED08E08CF8158F4112CF4170F48,1,99,65,1,1590.6,5,11,724.49,400,.92,1,3991.5,330,0,88,0,3936.72
E7CEB74FC5ADB3B18AAD856850EEDAD607DD9557F7C4FCC313F1E3A699BAE538,0,99,52,2,1283.83,5,9,3426.75,700,.8,0,7887.12,0,276.1,111,21.75,7673.15
E7D26F68FECDF6CD626C511850352E0DD73CE8C1330EB41ACF4C2F4943045E12,1,10,73,1,497.4,5,5,335.62,500,.92,0,2627.5,135,0,40,0,2046.25
E7D7B0683A31FE5760A196D80A9A2F77D0F0F3A2F5F3B7E9883ADDB2289DDE44,1,30,64,1,1304.2,5,8,560.8,450,.92,0,2315.5,240,0,64,0,2207.58
E7DA69E87C0E73D03331C44D57E8B4AF48A6243650DFF06F98724B50F4E62958,1,10,67,1,1262.5,5,13,1538,500,.92,0,3096.5,0,0,104,0,3776.14
E7DBC6603971041EB460E5F4E5F8EB82AF9E2B2451F347B7A0D1DCAE194CA32A,1,10,62,2,394.8,5,20,20610.52,550,.88,0,10142.61,0,0,211,0,24491.93
E7E867F953E895CE6222A155A425C6BD8365E664A77AE11EAB59B137CC76A721,1,30,59,1,1803.33,5,12,1652.18,650,.8,0,3972.81,0,0,142.55,0,3333
E7EE6F9C35BE34B1813F5E9AE82708E16FCD1228A11A0AB563266671F4C85416,1,99,56,2,1010.8,5,9,2253.48,400,.96,0,3473.78,90,0,72,0,4934.98
E7EE6F9C35BE34B1813F5E9AE82708E1749755390D6491B06EDD22614E901568,1,10,53,2,700,5,7,3251.27,400,.96,0,637.75,72,0,54.4,0,3290.15
E80E69A9A6FD5CE9055482A66A8D85BBE66D599017289DB7C355DCB40D264DF3,0,10,44,1,1045.58,5,7,1656.21,600,.85,0,724.14,105,0,84,0,1512.37
E812B35737C2A5EDE28B01609E0609DD7E0E60DE6D11907C1786248E775E81E9,1,55,62,1,2151.67,5,9,864.63,400,.96,0,1796.64,63,0,50.4,0,2112.8
E83013A9D90C420E5ED7AC44E395C0FEE2AF598FDC04797A9C1A98142F4805A6,1,99,71,2,842.6,5,6,885.02,400,.96,0,1725.6,90,0,56,0,2125.57
E83423B735229ACAC8BBC2DF74D881752802538A615091A6C1B691FAC1671135,1,10,65,1,1442,5,8,1095.18,400,.96,0,1720.77,120,0,72,0,2345.49
E8534C5136EE4919387412D917537527E6B06E19B34A62D20E703F5248D37064,1,99,66,2,826.6,5,9,1432.66,500,.92,0,1883,135,0,180,0,2631.84
E853591AC94584F7D2F69F23E8508FE6150B323D477DB62B4C86E1760FA7E3DB,0,62,51,2,1188.93,5,10,931.18,550,.85,0,5644.5,300,0,80,0,4067.69
E88BD20240266B7E189AF69484AA33F25DF85CC20CC79FD07555530318E7FADD,0,55,39,1,4276,5,5,1038.93,600,.85,0,941.14,185,0,90,0,1196.6
E88CFD973DDB3E0DE43DD1F22560B185D5FC6AACF64B8E908F778B2F9202E630,1,30,59,1,986.17,5,10,925.46,400,.96,0,3543.75,99,0,79.2,0,3815.87
E894D809C6AB1064A2D1DFFF4F04625749551A500D4DDA71B3354100F31B5EE2,1,55,75,1,623.5,5,7,4635.18,600,.88,1,5193.45,0,0,76.6,0,7426.76
E89AB60193FF775C8D87368ECA7DB47B,1,99,57,2,995.5,5,5,496.15,0,.96,0,246.6,45,0,36,0,760.82
E8A954451E840DE747154B0D0B4743E470DA775F44CA0340689C9D0A63BE893E,0,10,42,1,2200,5,4,1453.31,500,.9,0,983.15,51,0,27.2,0,1775.09
E8B2F2B89F0375CD30980C8A2B248FCA9B707AF850EBE86DF1053BD4B26B9675,1,10,46,2,1502,5,11,1660.76,400,.96,0,1568,135,0,81.6,0,2695.56
E8D0D16E62BB34C2165F7E82B0B7B6F2,1,10,72,1,659.6,5,9,2048.3,500,.92,1,2281.71,0,0,198,0,3198.56
E8DC5200E4E650165161D0BE059405F52DF0EFA166B6F5C5693AD770908E746B,1,55,83,1,1356,5,3,476.32,400,.96,0,229.65,36,0,24.6,0,337.63
E8EC616D6D2FC4D2FD528B63AD5A90A35399C93711791DCE7680850F9337C532,1,55,59,1,5603.17,5,9,4769,700,.8,0,5566.26,90,0,90,0,7395.74
E8EE304704A5387D93BC85A1610A8BF69EA8B0A0EEB6F31B0CCE2795B4907ACA,0,10,46,1,3240,5,8,161.22,500,.9,0,2845.44,72,0,57.6,0,2094.68
E8EFB77808052462C2E68E612FF2CEE867112ED5720C73843E71248E8866899F,1,10,49,2,633.33,5,10,730.28,600,.85,0,7628,300,0,80,0,5248.81
E9025A691FDC040F0E07E6E536C62D8C5946ED2D2C83F418030EFB3D674A9A8D,1,10,49,2,602.5,5,15,118.19,500,.92,0,5937,450,0,120,0,4291.56
E90398FD7DC33F0994252DDC7612E21F08C752C5D7D2C289662377994BDD7CFB,0,10,48,1,1635,5,7,120.81,500,.9,0,1397.78,94.5,0,49,0,881.76
E91295D9915E5F5AAE0C3DF0E8E5EF06272C7BC025EB9EA450E5F7DDE1D3B57F,1,10,61,2,595,5,10,4.06,400,.92,0,4109,300,0,80,0,3315.37
E91CBD47F527F8E355979BE6C824910100C2B4E76AEB7F3F863D8631FF7CAEC4,1,55,61,1,907,5,23,952.74,400,.96,0,2760.25,297,0,158.4,0,3358
E91CCEE853EF0F2A1DA7A4BD5FBDB1B7192D1A18407460F45B466C05CFFBCF5D,1,55,75,2,1011.2,5,36,22191.9,600,.88,1,16452.01,0,0,421.6,0,29724.3
E91CCEE853EF0F2A1DA7A4BD5FBDB1B7B3929E8CB06D16A1B9875F35DD9536D4,1,99,75,2,300,5,9,3324.36,600,.88,1,6322.07,0,0,90,0,7081.83
E9280DC5F56393360DFCF153FC3D1B9B469456BC205631927CED07DEBD5821DD,1,62,62,2,1307.9,5,6,1057.71,350,.96,0,2428.04,54,0,43.2,0,2885.66
E930557D0D4BB05F190385E446BFC0C495D39D2672FC05462F9E158DA84EDA62,1,99,61,2,822.4,5,13,757.19,450,.92,0,5676,390,0,104,0,5368.95
E930F3E8398268DC26D7FAC41067F4359F928F849C05A885967BCFFAE40E0975,1,10,76,1,512.8,5,13,957.45,450,.92,0,3853,390,0,104,0,4025.98
E9372973133855393139DCD0E3DA995F27E2401A5C0E4D6835BFD476131764C3,0,30,29,2,4783.33,5,4,433.86,700,.8,0,3910.19,0,0,50,0,2617.02
E94B9EB5D45C6417C9B216D8D0E4471886F7106A0D590BB6AF14E449D033F2D1,1,10,52,2,1027,5,6,2048.68,400,.96,0,1630.25,90,0,56,0,3036.5
E95AB9AD2D24729F875DC666435252DB8E94892C6C998FA372E251CC13008B53,0,55,53,1,3820,5,4,50.88,600,.85,0,1565.99,80,0,90,0,965.87
E966C74F61CB9E3B100F017D1F2541DC89B88043F1882A956633EB8FAB52F0A7,0,10,43,1,1600,5,14,152.82,500,.9,0,4279.9,189,0,100.8,0,3416.88
E979BCE9122F59ABB63032230D7292288D7B5FDC22611C2CFBDDCA278FAC1272,0,10,52,1,745.75,5,15,1846.16,600,.85,0,2690.8,225,0,255,0,3474.3
E99B8B092B65AB43B87F2D34916CF990,1,10,54,2,1370,5,16,2150.88,650,.8,0,5640.62,0,0,170,0,5388.25
E99EF0FA95D27CC6FECADBEB7751358E4E96B55CD4CB06578ADA6903FCB7D46B,1,10,62,2,988,5,10,1613.82,550,.88,0,5278.82,350,0,0,359.96,3849.5
E9A03EBE0E0B9265FD0505A42D5C551E,1,10,60,2,408.2,5,14,2059.17,400,.96,0,4792.71,126,0,100.8,0,5887.28
E9A55AA90C6CF98E54AAFE6DE5CCB24903CDE01F33A15CA8954FFD0D82E4466B,0,30,29,2,1709.92,5,6,78.84,600,.85,0,3992,180,0,48,0,1931.66
E9A55AA90C6CF98E54AAFE6DE5CCB249D9DDD2A5CF765E23FC7F5BCCA96A5F89,1,99,74,2,1172.8,5,10,2731.23,500,.92,1,3079.16,250,0,294,0,4873.21
E9CD1D385FC08FE87669B2B23DD993C8D2B14BF46830A055FD1EC2BA3F829C17,1,10,75,2,466.81,5,9,1272.53,400,.96,0,2238.2,121.5,0,64.8,0,3021.89
E9FAF40C970E9C7AC7A9AD7BDB7AD37D1D641B3ACEE45CD8405F6DC0BC0DDAAB,1,10,91,1,606.88,5,19,3098.91,500,.92,0,5018.28,0,0,168,0,6694
EA07E157160D2F1D1488D3790395A20BB0C66A64491AF0A165679758BB08BA10,0,10,31,2,621.93,5,8,160.76,550,.85,0,4653,120,0,64,0,2696.12
EA0B64821033C07E50B5AD9E740892E6DAED0910085D0F89348EF1387272D2C4,1,56,58,2,1611.5,5,15,277.35,450,.92,0,2958.5,105,0,270,0,2583.55
EA0FBF3376C6A307DB734D0AC36E9EF956829A1AC3DBE35794E4627883DE8874,1,10,55,1,2089.83,5,18,1209.52,350,.96,0,5338.68,162,0,129.6,0,5595.75
EA0FBF3376C6A307DB734D0AC36E9EF9F6F3FDE8A0FFC48A55436AF25F639313,1,30,74,1,1123.8,5,22,1391.36,500,.92,0,3752.16,330,0,396,0,4398.53
EA115A6DD8E32049B8105647A52BBB0D7AC2D04A42B01F2D02A1D5DD31BAA141,1,10,59,2,440,5,9,4730.76,500,.92,0,3651.72,0,0,90,0,6675.93
EA28EB0F8C57B59E69AE638B8641A006A103D4C5B8D8084047C538282E1360A0,1,10,65,1,603.58,5,35,1826.2,400,.92,1,10962,1050,0,280,0,11492.82
EA2AA162CC6922464E558623A20C1ED33B7F1EEC680740DFDCF0F5DE2A467927,0,99,49,2,1942.75,5,9,738.49,500,.9,0,3551.52,135,0,70,0,3143.98
EA2D0A0F72F225E809646627929045321DF5EE27B9CF2C2604BB2B0A41B18FEB,0,10,34,1,1212.2,5,23,619.25,600,.85,0,4181.5,0,0,414,0,3445.86
EA44F378FFD30181EF9F020FE4749D6657CE9879E0EA815F4787360409FD030B,0,10,45,2,909.5,5,11,560.46,550,.85,0,6063,0,0,88,0,4813.2
EA570B6333ED1F360F3AA5D7620728114592CF54CE95E9D0A8A3C77C7A820580,1,10,78,2,489.8,5,13,7962.49,500,0,1,20090.34,0,0,0,0,15457.84
EA570B6333ED1F360F3AA5D7620728114592CF54CE95E9D0A8A3C77C7A820580,1,10,78,2,489.8,5,13,7962.49,500,0,1,20090.34,0,0,0,0,15457.84
EA5F93960C22F13B4D62825D0D7B472D4D4CE62E95DA0859860E0912E82F94C9,1,10,51,2,1283.83,5,11,3472.3,550,.88,0,8402.92,0,0,135.52,0,9190.04
EA686B681A512C337EA53EE43AC99773E004C3C2CF9BC3373211DFB258AAD07C,0,99,51,1,1024,5,31,4166.04,500,.9,0,4556.81,202.5,0,108,0,7256.59
EA6B567E70D1566429800BED38153661299211AC0A69E084BAC89C7E47BE06CC,1,10,52,2,1027.07,5,14,14.66,500,.92,0,6362.5,210,0,112,0,5152.42
EA7129761101F9E2645F303BFBFC53B4B100F313C84D17F0736D8C78C50E2ACF,1,99,55,2,1010.8,5,10,912.86,300,.96,0,2257.64,99,0,79.2,0,2718.53
EA7129761101F9E2645F303BFBFC53B4D70422229E18ECAB09DAB4A4E045F6CF,1,10,67,2,603,5,11,294.88,500,.92,0,6121,330,0,88,0,4354.65
EA7B4E94C883AD3B535C749D8CD1C0AD82B6A836626CAB2E89B9E16DDA9144D2,0,55,51,1,883,5,7,1736.9,600,.85,0,1719.13,0,0,112,0,2268.8
EA961AD426E1E0A45B254EEB18CD441F37FB175150F5DAB48EDA794AD26C8F35,1,30,79,1,931.5,5,8,986.72,500,.92,0,1760.5,0,0,64,0,2057.52
EAB360FA11B401B2054504B93CC56AE0CCFB4B690702E920106E8C221D885B0E,1,10,63,1,622,5,25,5300.56,600,.88,1,6738.85,0,0,250,0,9551.7
EACF5863E5A99DE9899AF986441AD3171429C2FB5F8A69FEFE67EA8262DDE42C,1,10,76,1,460.19,5,5,1455.1,400,.92,0,1766.9,180,0,54,0,2546.08
EACF5863E5A99DE9899AF986441AD317E5DBFCD94AA7C119D979C08C550B3414,1,10,61,1,1024,5,22,11100.43,600,.88,0,20616.03,0,481.6,469.16,0,29879.52
EAD2BE226A8E3813EC92CED65ED51EFC,0,10,40,2,1554.2,5,9,962.65,500,.9,0,2855.4,90,0,72,0,2844.59
EAE67DFE22AE767F1C41446FB145715700629BCE73340A457646941AD72EE136,1,10,85,2,27.63,5,4,717.46,400,.96,0,2353.64,36,0,28.8,0,2371.93
EAF996D58654553D16B155A03847C1E0F135B1AD8032955EFDD796BBDDB2D855,1,10,66,2,531.4,5,13,816.66,400,.96,0,2460.1,148.5,0,77,0,2817.99
EAFCD3633E0D66B5A7F22D5705AB1939108B01EDC3ED7B99847B7465B9C70F7D,1,99,50,2,1779.17,5,9,673.94,500,.92,0,6176.5,255,0,72,0,4699.38
EB245BCFCEA56843C0530CDA89F1A213042DD92A3E4618CE3FEB9F221FD21C7C,0,55,43,2,1176,5,8,1912.36,700,.8,0,4961.34,0,0,97.6,0,4482.96
EB47BBF436F12195A3893B83EE5066AFA70E5E8B46E2EFA69CB8AEDC3232AE37,1,10,85,2,548.02,5,9,1385.49,500,.92,1,2990.08,0,0,80,0,3390.88
EB643F7060C20421984077B8759298862F931362078994083135BFBA63ED6430,1,99,65,2,391.6,5,14,1105.8,450,.92,1,4244.5,420,0,112,0,4232.19
EB643F7060C20421984077B875929886A5E6E6EDAFB022D95CEA8EDBBF9DF967,1,10,80,2,902,5,18,3969.65,600,.88,0,8646.8,0,0,197.6,0,9343.86
EB672256BF5E63CBA699407DB449C43A171C2240EFA49208561F6821DBECC0B5,1,10,66,1,2019.1,5,24,8741.62,550,.88,0,21037.03,0,478.1,382.13,0,31056.81
EB7BA15571AA86DB5B9697099C38D730534B84ECA3A43CCA0F78F5AE194930C5,1,55,63,2,1675,5,4,974.4,500,.92,0,1655.18,0,0,122,0,1984.1
EB8004B358CE87CE25F180B20DFED2F47CA3ED0269B006906F30831F8C349156,1,10,83,1,927.8,5,5,1159.49,500,.92,0,1764.25,75,0,101,0,2198.03
EB9F413E87234F76BFDECCEB71D4943579A8F90407698FA1EC49740B0E210BC4,1,99,51,2,830.67,5,9,1563.28,400,.96,0,1587.42,135,0,80,0,2649.38
EB9F66E3A47A4864C4A6FB58FB12EAA50B53ABC5BB2DD222724B36111DB090BC,1,10,69,2,14.83,5,4,1140.91,600,.88,1,2315.64,0,0,40,0,2220.09
EBA24EB5852933235E034A6DAC060444660733EF94AA5408F41BE96D8AE4786E,1,99,61,2,799,5,12,5745.09,550,.88,0,9199.24,0,0,196.94,168.84,11537.3
EBAF82E9507244544715A1420BC42FB969732AEDCFACC3E775F49E150D74AF51,1,10,72,2,1351,5,17,672.5,300,.96,0,4547.35,0,0,122.4,0,4503.57
EBAF82E9507244544715A1420BC42FB9EEB9D348A60B67F7AC22885C03B2D7F5,1,10,84,2,1331,5,2,724.85,1000,.75,1,919.84,27,0,21.6,0,412.9
EBB0242808FC173539F04EFD9317ED2C72F353F5AC7353E5E68C0A41598BB2FC,0,99,56,1,2611.67,5,10,6114.72,600,.85,0,9476.8,285,28,84,100,7885.23
EBB0242808FC173539F04EFD9317ED2CF347BA871CC2924AFA230AD05C9B5610,0,10,53,1,1250,5,13,188.2,600,.85,0,5633,195,0,104,0,4320.84
EBB2879D0F86A34870E3254288657AFD,0,55,50,2,2137.42,5,24,1543.21,600,.85,0,5519,0,0,432,0,5161.19
EBB8375333476C2C350BB1E31F5CFFBFFD87044876B146FEBCB7B7D3D43018FC,0,10,49,1,2137.42,5,14,983.06,500,.9,0,1983.84,180,0,96,0,2456.8
EBE7BE7CCFB19AD00FD240086CC5B367B6EC5CA1089E83AA497A507012D7B151,1,55,63,2,1795,5,15,793.81,500,.92,0,4263,0,0,288,0,4247.11
EBF245DA13871BF8F8E85B885B47AE2CCBA5AE033921EC9914277A9364E6A6A9,1,10,80,1,560.15,5,3,510.63,500,.92,0,1921.5,90,0,24,0,1747.14
EBF3392A2F757E42D3213613FF45C75A0563FF828960FC7E07CE16A6F5919BD8,1,10,70,2,28.03,5,18,5098.95,600,.88,0,6003.95,0,0,208,0,6970.35
EBFA4CDA54DD19292B3CE85920654E6D31137A7E0E1C69710713A9B1174BF50D,0,62,47,1,182.83,5,12,1324.93,1000,.75,0,3862.83,250,0,0,452.27,2204.19
EC093331266A5E4703000B0B88EC355D478B9F61E38F5C98BB9FCE42F4A1D5BC,1,10,70,2,751,5,5,557.37,400,.96,0,804.15,52.5,0,28,0,992.87
EC093331266A5E4703000B0B88EC355D557104265679DF747D3C40A271E0DC10,1,99,68,1,1195.8,5,1,396.87,500,.92,0,883.7,30,0,36,0,734.1
EC093331266A5E4703000B0B88EC355D94E8EE783D80653956CD4A87ADDBE6A1,0,10,36,2,2611.67,5,18,3233.19,600,.85,0,5507.49,30,0,180,0,6557.23
EC0AB20CCD46089F8382C23662C46AB5DDC2E4CEAC3CCB45460775CBF7668102,0,10,42,1,909.5,5,6,1509.49,500,.9,0,1941.95,94.5,0,72,0,2576.26
EC13110F0B8C82CB868F62C8A190EF9048606CD1E9FF2CDFD45A2F3CCE516CA7,1,10,83,2,30.12,5,14,3165.6,400,.96,0,1805.4,126,0,100.8,0,4368.65
EC1A9398E2F01EE23291EFE23D8426719919EACC48B686B233226FC35F62C675,0,10,50,1,1250,5,11,678.16,600,.85,0,3973.58,0,0,104,0,3297.59
EC2B80BD3514022DD191DE3D0F1137A736F98B7FF7C411B10EA1C804D3EB4FA8,1,10,59,2,302.33,5,6,1638.88,400,.96,1,4686.2,0,0,56,0,5154.75
EC2D6701610FA896FA6F1BBEAEC7836C93D1A85540D1137215F763AB3B1A7397,1,55,57,2,978,5,15,1825.54,600,.88,0,6534.69,105,0,150,0,6741.27
EC510E6355562F264D31DC8CF58F7BC9AD54878CF0778E7802DBDE4FC4647936,0,10,45,1,2250,5,7,1352.82,500,.9,0,1433.6,105,0,64,0,2027.33
EC5E7302A4A06E9D47EA391160C92EE7C9EFE82A5B23DAA351E58ABF82F19FFF,1,10,67,2,300.6,5,7,1165.35,350,.96,1,1510.35,96,0,137.6,0,2374.11
EC5E7302A4A06E9D47EA391160C92EE7C9EFE82A5B23DAA351E58ABF82F19FFF,1,10,67,2,300.6,5,7,1165.35,350,.96,1,1510.35,96,0,137.6,0,2374.11
EC5E7302A4A06E9D47EA391160C92EE7C9EFE82A5B23DAA351E58ABF82F19FFF,1,10,67,2,300.6,5,7,1165.35,350,.96,1,1510.35,96,0,137.6,0,2374.11
EC5E7302A4A06E9D47EA391160C92EE7C9EFE82A5B23DAA351E58ABF82F19FFF,1,10,67,2,300.6,5,7,1165.35,350,.96,1,1510.35,96,0,137.6,0,2374.11
EC5E7302A4A06E9D47EA391160C92EE7C9EFE82A5B23DAA351E58ABF82F19FFF,1,10,67,2,300.6,5,7,1165.35,350,.96,1,1510.35,96,0,137.6,0,2374.11
EC691FBB65A0D63DD9CECE2BF48EC09162A4FB348EC615268D125F973C8E19D4,0,30,41,2,775,5,7,4354.1,700,.8,0,3671.49,60,0,60,0,4732.53
EC6DDEB1AC33F90AEC4DC195E660AB19,1,99,52,2,1417.3,5,11,1812.63,400,.92,0,3178.5,0,0,88,0,4214.68
EC8129B7EA96A419A5A562879D3CC5BECB22788B79DCB49BA645C29B487626FC,1,10,60,1,627,5,8,2388.74,600,.88,0,4879.21,0,0,73,0,5074.18
EC9CF7428BC12F87C25F53027A98D80030A0B071BF25A7E6D9CD0B4C2442DFA0,1,55,80,2,1002.87,5,15,1129.1,400,.92,0,5092.5,450,0,120,0,5360.92
EC9E83C0ECF9A05B0BCC39565AE66BBC,1,30,79,2,682.2,5,26,6026.42,0,.88,1,22870.74,0,201,312.12,88,20869.78
ECA28F0737696FD2932717157A35CB716AA7B7D618E8A21C2F7AD3142556A531,1,99,65,1,893,5,7,349.24,400,.96,0,2951.24,63,0,50.4,0,2579.49
ECA28F0737696FD2932717157A35CB71D59EFB8856DC177F1FC6B549353B253C,1,10,80,2,965.4,5,20,2987.5,450,.92,1,5902.21,0,0,180,0,7294.49
ECAE57D9C90557DD8C984C1AC6A670B2E10DC3AF11BF199310B75EA0FECECA8A,1,99,63,2,750.2,5,8,299.36,500,.92,0,5205.6,120,0,64,0,3545.51
ECE32913BC5176BF506C0D7BCAB1F1AB060E7C4603C24F30FF340ACA55F66564,0,55,51,2,1108,5,13,1641.19,500,.9,0,2825,120,0,70,50,2955.08
ECEF13E1AF9D0968C1B44429CC37EF4A611A7E267106756EA9AFA71D72543CFA,1,10,75,1,526.36,5,10,2705.79,600,.88,0,5205.78,0,0,130,0,5092.57
ECFA6F6F3658D36452D8895E7B15C46BE0C624717173419519DA300B80755FA4,1,99,59,2,826.9,5,8,1446.45,500,.92,0,2862.2,120,0,136,0,3449
ECFB41C9B76AF7F5210026C9754A9B63BDCD0A1CD2E3C17C29194E97042F5426,1,55,63,2,914.4,5,5,1066.78,500,.92,0,3666,75,0,40,0,3644.5
ECFBAD4EA2A8701913CE6FECC320ED47CF74876B75D94F527FA3CAD69395D4B7,0,10,52,1,1212.08,5,10,813.06,600,.85,0,7209.5,300,0,80,0,5172.23
ED067233CACC95FF54773B17B36ABEF4FD655D3F714367CF2DCB716AA43B23AE,1,30,80,1,1296.2,5,18,1164.75,400,.96,0,2017.7,243,0,129.6,0,2795.83
ED0758FE40333AEE42F063DFA7B86AA48034D04245D98AA7BDE168B79DEBF8D4,1,10,52,2,2594.6,5,15,240.33,500,.92,0,2729.3,150,0,288,0,2354.12
ED10766B3E9B1EDEED003203977A07E6522F6F443FCC13FF40C0F397042705E7,1,10,75,1,1208.9,5,7,695.85,350,.96,0,2514.7,94.5,0,49,0,2687.57
ED1E92498D8E4BF881D037D6AC57AF2B6DFF6B0AEA029514E19A04B29AB9CB01,0,30,46,1,1229.33,5,20,12478.07,700,.8,0,49942.82,840,292.6,320.32,3228.75,41306.97
ED234202A93470A1C8F4BD4AD23D651B,0,99,45,1,910,5,20,11795.63,600,.8,0,49464.83,3680,216.6,270.16,0,43816.62
ED491C5C1F332554FB8CBB6E4F34A03E1CFE7C2B1A7BDE24C916E1611BCC4FA6,0,30,55,1,779.67,5,24,536.5,600,.85,0,3992.5,300,0,432,0,3905.24
ED4F750001EC701C49ED0650323F0A388BAEE15534A562E9C49BC0BAEA3F3ECF,1,55,60,2,1153.17,5,6,1498.5,400,.96,0,745.7,75,0,48,0,1678.46
ED5E96E9ED2154E64E3686158FA30C5EEB8F20EF0DEB926F949F697BB660D579,1,10,65,2,953.1,5,15,2589.76,400,.96,0,3662.84,202.5,0,108,0,4870.54
ED75692B63211379F4BBF327D83ACAB1953B51A78BA7B650D0154F3D67B23E67,1,55,77,2,849.7,5,10,2920.81,1000,.75,1,7140.81,430,0,0,154.31,3964.36
EDA062FFD0DAF8E8E146858DF33D4E18A2FBD54515678AB923CA85E3B646EBE8,0,10,41,2,1024,5,6,339.54,500,.9,0,1319.35,73.5,0,39.2,0,1043.54
EDA2A517A07F279DDD0BBCB5D645DE69AF224D34C6CF3B21A3BDFD7E01E08C35,1,10,72,1,1353.1,5,13,1150.06,500,.92,0,5924,390,0,104,0,5811.64
EDA97EDABCBF6F88483627F1241DC1E359026C91C591C35668CBCA48043CEEC0,1,57,83,1,727.5,5,17,1856.96,500,.92,0,4944.16,170,0,0,269.4,3165.97
EDC019F31F785955B8B0E16E564166F751F17F2194892737074DF21627013B5C,1,99,55,2,1010.8,5,8,1681.84,350,.96,0,1568.6,105,0,64,0,2528.6
EDC43EDABF6319BC5F7937EB12F742E071DB3B532057860AAC80950A05E436BD,1,10,73,1,906.75,5,7,662.11,500,.92,0,1569.01,105,0,0,79,966.89
EDD5355B14DADB9EF9AA2989642754707B912B99A53E3BD6DB92181364812FE9,1,10,70,1,823.1,5,29,2444.86,600,.88,0,6157.45,0,0,290,0,7115.61
